InterArrival_ms,msg_freq,id_variance,entropy,Label
10.3951992093848,12.115628361641592,521.5511479005446,1.5282209523574573,0.0
14.150521745250531,8.821775734437747,494.32187176047745,1.2994925508027333,0.0
8.621624363820864,8.128807402475148,497.20739086735944,1.081641468640357,0.0
13.4719276063305,9.644164248391204,481.1306741268895,1.4879888377436703,0.0
10.395821566925296,8.174378161406974,567.2427015590347,1.9599037626747549,0.0
8.697163992771102,9.165139236021135,463.35369809457325,1.4070465295907781,0.0
9.032228331891357,10.688107843126932,462.9883873725646,1.7355379756380163,0.0
9.35930538361136,10.696683478492254,606.0496782922555,1.7531854201556794,0.0
10.848331892803833,8.204339867148741,548.8923782327166,1.4148941337218481,0.0
11.045670976071,9.02458925410251,380.7443150653482,1.8949034512558558,0.0
8.852599992122842,12.148666009540488,471.73706303947984,0.627401776655849,0.0
9.951290815478034,10.992800235467882,409.4005331218973,1.1331749163785476,0.0
14.284540717223727,14.150130078697083,452.46546532923725,1.2253103110924621,0.0
13.455086340201422,12.360256347483055,343.07426668829805,1.2540854931397831,0.0
10.872647339348065,12.288586137119879,493.15052111530287,1.6008788853557687,0.0
10.0760069563364,7.224262899088396,442.90290904193444,1.5870113409161706,0.0
10.240062653436523,11.527720703266844,502.9952628398219,1.6181971716525023,0.0
11.227035945460834,9.89378639660618,418.74393705587374,1.678824448239746,0.0
7.954414869603189,8.898036392923501,504.14559265860197,1.214968629256305,0.0
9.48524692515331,10.336030681065058,479.25418609398366,1.1345471799578044,0.0
6.662831852244821,11.890423069222967,575.0976482594298,1.618895904602359,0.0
10.798446245210558,11.001663182008423,570.5678430872813,1.3109303779060684,0.0
11.294391879405483,8.24305239731588,539.2672801505141,1.028857486389609,0.0
9.033627075401252,11.48491782718524,483.66931096693935,1.7914032853624444,0.0
13.147973526580065,8.724824915848073,599.2690197630146,1.9185305719506893,0.0
7.548468673995318,10.433366237928572,422.34823610800896,1.9671482669095979,0.0
7.07125023958036,9.393299865045732,429.82206852181685,1.5561023164424161,0.0
10.448903637119944,9.562267496528749,495.81084500554675,1.6877796287918707,0.0
12.094196605224308,11.53248595008102,612.701905446056,1.9109604670085734,0.0
13.367855382915737,7.919612560368204,489.88305465649563,1.3075752629929698,0.0
9.08223147426212,13.890390148553866,490.8377378395359,1.8332033052162275,0.0
12.157361666862592,6.357827861411007,427.9044821944095,1.5826188702429627,0.0
9.922983060998586,8.804664633490287,547.2964792635189,1.7741134957027773,0.0
9.65474540011836,10.740423779883482,547.6588127164677,1.5558279062627807,0.0
11.767319874973344,11.16862833287062,539.4537600699955,1.8888770129244006,0.0
11.30464575682684,9.79904855885659,468.53896635763186,1.567057128762461,0.0
6.847215686031501,9.885218593996916,464.6646615813497,1.0548062821597748,0.0
12.953080699451792,10.821100170655233,435.34388747975146,1.9355779896944165,0.0
12.760182708294902,9.53786104508464,504.1936250880467,1.2157407777083664,0.0
8.748874596980942,12.786362515869811,445.9796335360749,1.8759174630731743,0.0
10.791607066874818,11.678698228463205,441.12917473753555,1.4729271355679034,0.0
10.988060372565478,11.74564870201127,478.8154641544662,1.852803295559312,0.0
10.521347531647814,8.067686553259167,475.5421912407892,1.8404305844600295,0.0
8.89938969230916,9.841223151188593,473.10107355890227,1.6290428922946114,0.0
8.656753264123896,9.399068102558592,523.322229842013,1.6525605952881393,0.0
9.94889185801711,7.9887972486210685,503.95239010751396,1.6267885851577697,0.0
12.345458038518728,10.720328367891534,485.5921984744441,0.8958525731156767,0.0
11.087200309188864,8.924708484440368,509.1506464155741,1.5354990656694607,0.0
9.258771335827788,11.310807659700474,450.4236479447684,1.1651807471784315,0.0
11.543397421296689,7.859616874211337,505.2639311954839,1.5513561431236988,0.0
4.302914758739849,13.438081225683643,507.53012464223167,1.1571172360850355,0.0
12.297531400744207,8.207334682815876,424.847657032126,1.1445144176321775,0.0
6.5205724424438,10.438604674400873,549.7846877185181,1.9814803505261707,0.0
9.275118117193736,11.583718620776136,455.9283147386502,1.8208342164372568,0.0
7.760660210747712,8.858719139599774,504.51548996032176,1.4987572245167537,0.0
7.410637048558188,11.704937286865901,558.2205870267635,1.5554305950747072,0.0
12.32165357475704,7.541632804399168,546.2838378856935,1.4256251922770973,0.0
9.064597597376217,12.90423539836512,501.7166694284418,1.6709629127938568,0.0
10.69300776346143,10.028298529931517,481.8750498558966,1.2971836900353586,0.0
9.906158842241632,8.80717718406224,547.3755954287784,1.7981220788603873,0.0
10.954081654446243,9.40163645514513,533.734748890431,1.4240739476957667,0.0
10.153643782120511,11.617838538785438,469.0817489977935,1.3740459012506314,0.0
7.434015551622861,8.831089416299124,460.25531764991547,1.5065139055454528,0.0
11.99253363889428,8.501284621154445,396.3822409152001,1.3226559510223168,0.0
9.012486833677375,9.556926804832523,507.70159208417937,1.598604704848945,0.0
6.886836202680498,7.646075774460064,495.8651127490801,1.33879122320598,0.0
9.143769678068175,13.641087815883632,556.8095687321271,1.6405570808456509,0.0
13.00151958126862,8.867210817570554,517.9527546740184,1.864801961673443,0.0
11.700443484226986,11.663233572360808,566.7114597086345,1.284203493957548,0.0
9.302695731184281,10.418940167295546,465.13178860419146,1.4608273628114485,0.0
9.301484591363142,8.030931899036064,556.907516548381,1.6383992139106265,0.0
9.356729897565234,9.988090581574541,473.55418104476723,1.369242793505578,0.0
14.153495967121682,11.568005558621497,538.8798030896136,1.6392961682479996,0.0
10.763870904463106,9.623477329827386,427.06208037346534,1.666619658195522,0.0
10.86008329438214,12.386225891702056,511.7567649683094,1.8249785328882913,0.0
12.060566908063684,12.043030785563728,400.7656029277045,1.3182029861745264,0.0
10.477578318053027,11.837829709316658,486.64312570291224,1.2171674279308577,0.0
9.481915708358594,9.080686455454007,522.0176996938957,1.4077267831308768,0.0
9.607300301830044,7.8403151044370265,473.9515724384452,1.20967429813587,0.0
9.856797481171872,8.772824789274411,447.47811856220164,1.6693494612142492,0.0
9.925555526980316,10.39248188133344,542.3059234647967,1.1514746099470767,0.0
11.45525908727396,11.091573427064711,494.8268605076538,2.1999049254758063,0.0
10.103891771614599,5.656857190479105,475.5214676484664,1.8887783584721252,0.0
11.46528015443116,9.9837735967765,502.09479605771384,1.5037727308800943,0.0
9.838566839782835,10.316178450646369,631.8334570972794,1.760218347899393,0.0
10.15727038063218,9.444911487368897,557.6751424890772,1.0089594407067626,0.0
6.003598630935785,12.582547678031759,558.128683409392,2.257011999419867,0.0
11.832655349404963,10.843560148501743,521.7773159496182,1.3229356163398531,0.0
10.692976951795986,12.620383816161794,508.32426362885735,1.4638507758301922,0.0
11.996020219719304,9.568078959299536,380.1958855834792,0.943220013843469,0.0
4.207489243612621,11.87495498501385,466.0509826768434,1.6458861914222684,0.0
14.176749409561456,13.270132789055038,475.9712793398763,1.1680967528768673,0.0
9.720820743689652,12.623386898545322,406.25539679762335,1.5304967284698088,0.0
12.216365633475032,7.815716813142534,442.12921048922834,1.3367176701226386,0.0
7.920188145748938,9.492647844915238,400.9581764538683,1.176676819520897,0.0
11.22554781012514,9.309670589100406,498.0838082151314,1.258691549471215,0.0
7.893168873652687,10.978509070152656,540.9382985424409,1.5677364102256564,0.0
8.75246207860839,11.372707110029067,555.3387259312165,1.1155527081393526,0.0
13.828062707733572,8.322214651948528,520.7392231039621,1.2753564986929269,0.0
9.618635198473307,10.135677027833875,451.83018294007155,1.6989820143793433,0.0
10.434865746359446,5.960145335687727,403.396742074002,2.280743962462294,0.0
11.740135461377509,12.88389001160378,412.1565650299249,1.6432766458659014,0.0
10.99136377594521,8.975251518646612,436.55087113727507,1.2248215073468138,0.0
10.300837810287153,10.111727879688994,455.55701509821625,1.3898657489783066,0.0
10.729922004932451,9.380700572023878,492.0125751004207,1.5094767018457735,0.0
14.80683117047655,12.29205515002683,449.2917890936516,1.3951725148092877,0.0
9.884762405932829,4.324987117205242,516.9487946834131,1.7709174500210798,0.0
10.402198093429934,9.966779315348182,488.3863248600264,1.5652420449042674,0.0
12.101308792015224,9.788362485004605,500.52728558705127,1.772355715472961,0.0
12.211051865915968,9.092727224816635,557.0125276335602,1.4056668629107112,0.0
12.374060611120761,13.452453091271265,440.9884132899815,1.8976500659163769,0.0
11.27746044405837,8.225341082288457,520.9352289146184,1.4500543247155362,0.0
7.713990174539033,11.543592354471322,499.3013385761963,1.2086430392586025,0.0
13.266863064602191,10.712505577412166,483.32568595151525,2.1531961143126663,0.0
7.707309213962624,12.523038505071032,544.262816043298,0.9525066759116649,0.0
10.605270930478067,8.665621830444989,543.9507077278504,1.2783783824085218,0.0
8.491448299961284,8.534062201752482,452.6754602005786,1.3118916444508817,0.0
9.871723306814015,12.192139814954796,490.8919708071038,2.252491881916969,0.0
10.65752482060696,10.85064261666022,514.0605841292032,2.0420576652439535,0.0
10.642714430900547,6.910125306646483,486.3496625988708,1.9481784430926592,0.0
10.84384150847057,8.92138997107346,529.2510666143899,1.4008024012871005,0.0
13.227422538117294,10.772765307696123,514.0596008955138,2.2278534011525326,0.0
10.907068603027959,11.675528443093178,591.6280620178006,1.6105056011522914,0.0
9.511686729418702,8.64153869361409,423.48604320351063,1.7931790110909367,0.0
11.928174336576715,4.171488020366118,493.87820051263014,1.5539086143318621,0.0
12.37894097784928,11.046446371474067,454.57487442439043,1.4851600286030247,0.0
7.544784369726015,7.559358620112048,530.2053727719522,1.4244663978220862,0.0
11.194800139699716,5.965322403755177,419.14140549772276,1.4371080019742513,0.0
11.402345484621797,4.335348150031718,517.3156355112443,1.6825474946034236,0.0
9.404872993280016,11.627961720395483,468.49757843258294,1.6101599396326165,0.0
12.75141362662324,10.257234900809934,463.2919066939493,1.4905585889388948,0.0
9.699888825934947,9.548687238575496,427.6750898229656,1.9528571978096563,0.0
10.251152906943085,12.778048725925522,476.7462026899497,0.6099740793777808,0.0
9.65385635143226,11.274649366046145,554.2250265145462,1.6529661743763584,0.0
10.031158095162935,13.232600085443833,498.740565823526,1.7153216119976937,0.0
7.807449826209597,7.2145290556660076,531.3840208937237,1.8440888604765509,0.0
7.119898234811411,9.930898752092073,583.2320910983137,1.4805385676839917,0.0
13.189010126449944,6.7665732501039715,513.1877792411287,1.5623760202151873,0.0
8.306077303363345,9.541235336289066,472.060021396883,1.7957845149944163,0.0
8.017215301087386,9.502768292466646,523.3626107591394,1.947349921284054,0.0
5.69321977279257,11.253227274526141,472.7851926842854,1.4098392044463695,0.0
8.722076504620995,10.091127762283797,474.7788658351415,1.580092734938268,0.0
7.353820413185003,11.246814276559832,424.0053600190507,2.003572189304627,0.0
13.284030320272738,11.406880266277788,546.3128745542197,0.8627918772363447,0.0
12.01963417868527,14.309857354766283,480.699871217528,1.2929962200556244,0.0
8.623699309644552,9.369406689427752,509.1049122907931,1.9397507935808889,0.0
14.504871610688618,8.117954598667241,448.20190356966805,1.827761350082491,0.0
11.963530973983188,10.492167230632818,521.7973814857736,1.6567335632780082,0.0
9.350337232982755,8.395439945720913,461.90293809324584,1.365420938067264,0.0
5.001188570252854,12.963921536873071,492.9145639149088,1.235454450304374,0.0
14.581885145181484,9.433563922109535,543.8913015619563,1.322635314227288,0.0
7.220855066472808,8.86884726425202,539.5379656116264,1.9644024662456077,0.0
6.709202506086216,9.057368557697764,498.89849637415296,1.3114671932533961,0.0
12.045140864019281,11.436834846943281,411.5934483646641,1.5304268892718973,0.0
14.879504812678546,9.68450603353703,649.6405285030321,1.2738877065414762,0.0
12.768545637021036,8.716666359739236,587.2929485136568,1.7528322090297082,0.0
11.12781824010472,13.330703835247062,536.133741244415,1.3383821158960676,0.0
11.189508683330573,8.2876603186765,462.33981092045144,1.4707218329536758,0.0
11.706831117560615,10.071132148065987,494.3203919149018,0.9949853600871523,0.0
11.51785717957353,11.30461230322046,472.82897851117417,1.0159895291385181,0.0
10.562382847938752,6.7373297791658535,563.1927969548194,1.5023019579964518,0.0
10.208402207903752,10.96052100281185,513.1251445425917,1.1024528534406715,0.0
9.874813744200955,7.889784649039101,460.79180708200835,2.1315259918003506,0.0
8.492070822266648,11.645565561668004,476.4622450437609,0.8815430663663252,0.0
9.438649846266452,8.074697976162048,556.0594071284952,1.2599474104007689,0.0
6.614086371609229,11.385538063697721,580.004892341024,1.505010260180265,0.0
9.8033207464105,12.211666132589425,576.4165781743122,1.3904601186612646,0.0
8.022817785698166,11.72287305126561,537.8516032526989,1.1687563630008242,0.0
7.792821365568458,10.502633296476205,487.3687565598682,1.2126216481514196,0.0
10.359788302306956,9.5373981141406,337.92430873354397,1.2028037767502284,0.0
12.784004572689199,8.847160847330311,514.8580011904111,1.413983491553981,0.0
11.836633212004626,12.942069381634209,499.908562057795,2.085578726855227,0.0
6.8589987927536455,8.601009559664714,506.9991048160677,1.5233811889674629,0.0
8.020743726859324,7.925867852860008,502.6948673516603,1.8548701468162572,0.0
11.881542375976432,11.33073787006566,433.68689190254213,1.6520929037484424,0.0
8.035025212923381,8.407726393627009,527.8704278425593,1.834158719394666,0.0
9.550733700005951,8.099873005067746,531.6108157015925,0.6600107092219243,0.0
11.100104198049104,7.112791475660471,534.116939102983,1.4086625936555313,0.0
8.06331109027273,9.034180321078965,547.3288501786693,1.8921406269452141,0.0
10.21075101229192,9.834569952207014,530.2025822460812,1.3284792531751999,0.0
7.331949010163591,10.486183455321397,479.49852942305444,2.0287419494608834,0.0
8.797264712097572,11.902612488598967,496.4581576041955,1.9451670461303285,0.0
10.639563868285073,11.053795847331587,504.55624336266885,1.3592607851617613,0.0
6.814012532936662,9.61825556089364,505.3849724553309,1.349050944286093,0.0
10.880949475920797,9.603608647240561,549.9108827985865,1.1959182472936594,0.0
9.960724402146637,11.020314937830367,532.1834376511246,1.3111217304408607,0.0
11.104979908834295,12.545140325857139,603.8671719784977,1.1302232807493255,0.0
10.447828268129323,10.2526283989664,610.3234489942336,1.6286433541299017,0.0
12.728280859947688,9.061738291579182,503.9824791306963,1.06318605199607,0.0
10.250449005295815,8.01426799782891,308.16722257703157,1.6811199048570664,0.0
9.141188917749494,7.109589471175549,561.8416233063633,1.6884236090700746,0.0
10.244595006064568,11.332539344087046,472.9811830506473,1.0016386784448232,0.0
11.086596058072775,11.155957047279115,459.92580390844967,1.9649455818985018,0.0
10.09772014065141,11.154727050213323,480.07773625053164,1.6540827883245666,0.0
10.081183382407765,9.742681107295889,477.6678476592697,1.7249094064334607,0.0
8.59601662438649,12.813869491783501,530.6134905052696,1.2724004395371684,0.0
8.674198164898105,9.031763010830364,422.0282110436887,1.6867137355419355,0.0
7.194789456400613,11.91053847441441,446.1139627104199,1.8379180349166195,0.0
13.499153486373878,9.922514210020914,517.1579277098708,1.4704174802985968,0.0
7.512273529217429,8.783298470641325,531.1472015206654,2.1005767377745084,0.0
8.614189604408185,11.185060614635523,532.0770822468006,1.5132193904738813,0.0
8.563185468861604,10.819272237367988,460.64818605333505,1.8422357401357423,0.0
11.789848753888883,10.713945518533853,451.086717536688,1.5879026421775966,0.0
9.410100643415944,10.162556844112398,474.668258310604,1.6756564598570602,0.0
12.495484145347469,9.924213836566338,511.99363761423626,0.9986003197095684,0.0
8.653018751512263,14.776743985740877,574.2738684636274,1.611316121464609,0.0
10.557988324447605,12.368513290392347,397.6281407114625,1.2795074696228201,0.0
8.329305893480486,11.445653789971024,488.9635621520817,1.2460805082666937,0.0
14.290298255546777,10.223598316406777,433.3660779487398,2.0232309553397934,0.0
7.624803161940974,12.014314401193339,417.3878661323255,1.4358689255812953,0.0
10.619641420454055,11.035989552782905,548.3478322672408,1.199009450707351,0.0
11.267553761864196,10.052409505548072,527.231228724967,1.3922605115673377,0.0
10.827598194902997,9.39287134946817,522.4716757973631,1.109864931323426,0.0
9.629424682244583,9.838165324674623,546.0512919865497,1.930165340458881,0.0
9.740358600533147,3.6591485282438887,476.0140551616932,1.2912957767500455,0.0
10.08762294395822,10.421201678595283,478.3681241833236,1.6587899801831008,0.0
9.705995996743022,9.02304783977928,609.2865308361287,1.9068320142630975,0.0
11.92775823358982,13.185339996565768,487.6714472870213,1.3499541956355812,0.0
14.421046003182703,10.038688141623508,536.7566056527046,1.6596067296818358,0.0
8.885016429984333,7.622073160930077,500.31907704816575,1.1909741835286711,0.0
7.260394040841844,9.900239691743765,407.58707349607926,2.2337308707341053,0.0
9.82343590329749,7.907757829874992,397.7685498099366,1.7809140403849866,0.0
15.159418675308636,10.946814831424932,471.05078900300475,1.4422180683717583,0.0
8.392650864060538,10.581894728678972,552.8050625834994,1.268149880733311,0.0
13.278233610888135,11.915679262216536,539.4145828318002,1.465801034148112,0.0
13.355401628152881,8.418236416610869,545.7038582112017,1.3980048832945442,0.0
8.892823516584011,10.068016192456293,450.64769105318425,2.085883366199852,0.0
11.137966158370551,7.2699564091467295,580.7936245061156,1.1323395833355294,0.0
13.256793246257075,11.40298956384943,451.7553349906808,1.540440426987061,0.0
9.241744518025026,11.037742360880245,510.64121993349846,1.4944985800098871,0.0
9.592839279795276,10.991610042055141,499.48238550461315,1.464776909896539,0.0
8.836638172102713,10.003238062713882,491.3063089842707,1.4674150035184972,0.0
7.970486538614266,10.829545781577583,566.9296069147804,1.465178756963855,0.0
8.701444909867986,13.208678216617193,464.74447399170197,1.76191981989963,0.0
7.552119466475487,9.429811485915971,432.5197372144036,1.6826953339477306,0.0
10.068166936518452,10.27729036742017,500.99977431032096,1.6256734834118358,0.0
8.460053537882716,7.827747401637181,480.00866328567366,0.5898031913564193,0.0
10.467571823581496,8.263478076803334,668.8691459541324,1.5899384622489492,0.0
6.888208707592746,10.195626586186615,533.8253738219987,1.0033081919489752,0.0
10.661760464428914,12.207867093403815,479.5329712390688,1.6938960489407475,0.0
11.667057923217849,9.487438351496856,447.1944215406457,1.9423492102711544,0.0
6.012528714857089,9.528166941375751,405.98557947156075,1.2221282662234347,0.0
10.748113139695144,9.18622951099125,448.73904571312835,1.421465783297188,0.0
12.455337984946585,8.930486658311354,505.74708858795657,1.320193288484101,0.0
7.580717962617589,10.589942911417642,571.3664325797384,1.8706295327270401,0.0
13.345144773675408,7.005484709642711,556.0844571193959,1.5285083655816218,0.0
10.83803801873209,12.561879153333456,511.45474158231895,2.0184988141699,0.0
8.589976288483182,8.66915540374108,483.8416167148758,1.6241262608842162,0.0
9.888461844684588,11.443806970876283,513.4406178206077,1.5727350541907459,0.0
11.116653825043445,7.460002805212248,474.0681001257712,1.5204620347808508,0.0
10.152010782824822,11.337680261092437,585.9181997881938,1.745397629777201,0.0
11.077511984892737,11.343889215628995,490.540490936246,0.978694140526397,0.0
8.158652813841268,10.768404144011793,495.68310708766364,1.525603186656153,0.0
10.338721648072156,8.011142956400416,389.2088787489666,1.4789860668816106,0.0
7.17257100619004,10.499096379196153,490.22825767386183,1.7176256481473298,0.0
9.777547877302599,7.6338876305312215,541.8242068982471,1.443689518237789,0.0
8.19218471707042,9.494473489807628,446.61387114807275,1.188379669751199,0.0
8.528940114820466,12.058826201910652,462.46398327535934,1.5022052024759098,0.0
12.472186350420875,11.593403854141485,539.6355508866832,1.1751478413394971,0.0
12.182620241188538,10.030365885080867,426.1671388240973,0.9224213362237544,0.0
11.218276241814355,8.050386848154316,552.8900503770959,1.718136744445648,0.0
7.815374470654842,11.291175424348387,473.3928054913449,1.6737184718084013,0.0
9.367183100610395,10.03876247539605,480.57158897543985,1.6401272831980724,0.0
12.426195399958367,5.359368803539153,443.8060797437203,1.8908785265837433,0.0
10.28343382727981,11.565259652633037,518.9023130213942,1.3004904329088225,0.0
14.63865907996339,9.951534332260616,622.993599251469,1.0706657571686236,0.0
10.786635678788743,12.404902495966144,539.0748619730316,1.4789910669575865,0.0
10.384098232980064,7.809458962314391,456.7857369029732,1.395749910088227,0.0
9.381767071594997,3.646592373607999,556.7810292745738,1.2473112849689794,0.0
10.267081809564564,10.55816771669037,484.1660227032875,1.4760452539536613,0.0
9.695060327238913,10.583127353363945,568.7242490713779,1.3165184561386245,0.0
11.416217353377181,6.618656744787096,540.3338201082181,0.9491984149929507,0.0
11.913404633589169,8.043000908266787,352.84292172641335,1.367646992761872,0.0
8.4280210789841,15.510435487439803,449.7960183522486,1.1590874499888428,0.0
7.337534092884444,9.388778771692394,547.2192611417695,1.569494421483277,0.0
6.327589253793407,11.461917952752433,507.5828636072509,1.3031895725278035,0.0
11.015982653825088,8.698680345263233,448.8122026146075,1.8334894422423154,0.0
7.793266787652253,5.819394202293687,468.3205242253094,1.9811598201803597,0.0
5.694218814095034,9.65948350640819,404.688168995531,1.7038144119035719,0.0
10.777157209061928,9.46879087942779,495.5813356236802,1.034692145405004,0.0
14.985999034865582,9.200243522663257,610.5344863007882,1.9515587996637118,0.0
9.987858176920213,9.770718328987215,540.2466695366163,1.9727161351121294,0.0
11.676981548903283,10.528536543291272,609.5208500594212,1.5056371533923822,0.0
10.16365871709513,9.699766097492386,544.1198544894991,1.8968778481006596,0.0
9.802220693617715,7.4719876641052725,551.3739671676345,1.3344974585859966,0.0
11.838152965975537,10.972369583123879,598.7039343872511,0.9401262195451232,0.0
9.419450911622697,6.101256489355153,518.8631629671113,1.2719146684135219,0.0
10.534784628143806,5.8992850854315995,490.638633924656,2.018790259813427,0.0
10.643395612392027,11.478360989403136,551.6328758311006,1.052676022916558,0.0
8.663819092713902,11.014040544270713,572.6920118560943,1.4998563845794484,0.0
11.984084699073046,9.885209269851927,476.00176786438954,1.5102431680020636,0.0
9.650080486609182,7.209102990489856,463.92154588299854,1.3461077268096564,0.0
8.48850968101431,8.584178118651849,506.942801621544,1.3669435200488655,0.0
11.073019687140807,9.474506504626993,541.5749433465832,1.5216747402708608,0.0
8.203064036417926,6.808212062851773,539.904552433078,1.3313512974195818,0.0
10.056362314738257,8.521942683953535,428.79161999062006,1.0733824508496208,0.0
9.981762006711593,11.30466067635336,595.5803033531661,1.5645095828830369,0.0
12.171791131663156,12.854610728578432,467.9417535301575,1.8220099747334917,0.0
10.949396465759905,9.161130494682899,486.746750155571,1.7608717555960263,0.0
9.949946082509712,11.512976708632197,454.867282000609,1.2570793597830565,0.0
11.635532598400575,6.171879858825065,634.9164417968543,1.1246316253866973,0.0
12.780415098034627,11.318902482227223,512.1035335143984,1.4147436353535665,0.0
11.115620612703724,8.392103170545038,457.45124596592177,1.9703374529386992,0.0
10.02070523968676,10.61469123341594,543.1961774981223,1.6936794236878636,0.0
7.376327535299681,9.504495163520582,538.4567889655017,1.7111894030382702,0.0
7.869772673849255,12.640828019567667,490.6136488210058,1.7669570855356485,0.0
9.389550591290664,8.251128703320164,542.0303356391692,1.626229968755576,0.0
8.780975595681433,11.255212595123663,458.7354019584568,1.5361825642840736,0.0
9.626057394029107,9.440985073406933,475.3540862525374,1.6986920689943903,0.0
10.113299849794215,9.683389043980672,399.48916727169683,1.336150168734594,0.0
11.059385508713461,9.63229221368158,433.8024457890219,1.0756610965901037,0.0
9.859002443881817,8.308653791011775,590.3815402835343,1.716899080387297,0.0
10.973003287652404,9.971802068186657,582.0714313861157,1.8713214317247675,0.0
10.12894882962024,9.874703555756357,503.2894324324481,1.1645304181931906,0.0
6.049066867292257,10.482480496813459,583.1465723594919,1.74657644472477,0.0
8.121329212362491,10.169010291385725,491.99627566958475,2.004229714016457,0.0
9.71182488855677,11.595989099224472,487.8294848716046,1.4993261394728636,0.0
7.580610514317785,11.847017232094737,502.8255324232778,1.2545993445774761,0.0
11.199857459992408,7.898753356344398,493.7539202338217,1.5369056020580267,0.0
13.061501664687395,11.737545001181543,489.24018382199097,1.3348398095397895,0.0
12.437523703394634,7.627327145780291,557.1699053574777,1.3149809670130794,0.0
9.573114258139585,11.17571177627547,507.50678269781014,1.6299552201814627,0.0
12.981452273699905,11.239477569405738,535.6240882216903,1.0188811574910315,0.0
10.297334914404223,6.177366216674992,551.5690262638666,1.0668213232523318,0.0
9.325828057763921,10.18595849305882,519.4092897827367,1.5057872641121828,0.0
8.77319467291812,9.063007773279368,451.4864337045881,1.4933074383262706,0.0
9.395060627023744,8.48246948412925,432.3567055517981,1.6030663731119807,0.0
9.223646362917542,12.701704661398011,507.43903174036524,2.0625676165450164,0.0
10.340832444750976,8.692641718725163,491.4371847587533,1.5313542108227463,0.0
10.32114796209973,8.3872461417639,504.3695714460061,1.6794516451004384,0.0
10.006092040306829,10.151389880010187,499.1972980375707,1.2073401193156104,0.0
10.8738763394927,11.371179492596832,629.1786830083283,1.7303812990549612,0.0
12.381292549572683,9.716702827979747,433.4886872179331,1.3420827404667968,0.0
11.899108270882648,12.332741091338505,400.5026865089438,1.521426249774328,0.0
7.030204063100193,11.06195132392818,516.6188416759804,1.4673454124792515,0.0
4.89215773019609,5.643577360537139,481.17887227059026,1.8098922704742093,0.0
11.868639822478547,8.941066072985983,515.8033934864976,1.1070070336875002,0.0
7.266242603169157,8.876315801296602,529.1941511142,0.8150284096154882,0.0
9.550469196214634,10.958721906858845,564.2052347589449,1.4359701908736227,0.0
7.6597739478812805,4.750365887251776,424.6387089808031,1.6405593770715372,0.0
6.396039124839961,15.098019417435445,472.16410510714184,1.54568081274225,0.0
11.082925456409576,11.062052189788421,521.4380629440382,1.8696612712241734,0.0
11.518310320605293,10.297753607835382,538.5231797843613,1.6312118022539006,0.0
8.846979198546562,12.363135432838293,609.6724775144193,1.330845500442042,0.0
4.81791541571018,14.687308105625249,547.7851985556933,0.802373953758096,0.0
8.907511103495034,11.741493289176807,497.16057020568616,1.4288063297414346,0.0
10.783608010805093,11.89762619294324,455.47821235286693,1.8083877006773394,0.0
7.0421768624517425,10.261380048928764,471.78550736404907,1.3823856651998656,0.0
10.36671983955831,9.716948493266104,470.36485885214466,1.5084960791033293,0.0
9.96938030165401,9.048409111990198,532.761681425688,1.6264080762920126,0.0
11.158582999202176,8.347776016570915,512.8498722792915,1.1954122877250553,0.0
10.239160736828307,8.625971800601006,433.8175214578911,1.686970768991645,0.0
8.05386211823689,7.298888071314034,478.2049265454784,1.9911365370005116,0.0
12.393143003328984,9.848257098629954,543.877377672571,1.4481559944319782,0.0
9.68294085394606,6.630664845547226,517.583117748703,1.1612806734503094,0.0
9.945390920980136,10.38183304828742,528.4322308006385,1.4800196918934079,0.0
8.133464081853608,9.927338783915317,519.1460855028631,0.8326847674173394,0.0
9.11343549761698,10.293870596773376,581.321536730443,1.601070979192985,0.0
8.230394571946198,8.955736859960016,511.8021531912185,1.6356823132945737,0.0
9.654107880153154,16.153720740361006,480.6988601064651,2.0026908881536687,0.0
13.423416960284687,12.720231800360626,454.212247943322,1.4418015622300124,0.0
7.256197714137287,7.510914999830554,512.4804729104856,1.622545601443941,0.0
6.772877204246518,10.465736174853797,377.9647992612458,1.2416135692842296,0.0
12.942340654987216,8.783987714125352,490.78554990836443,1.3930718638424764,0.0
9.581352645696267,7.971040546585172,489.7080070039328,1.0424443690013407,0.0
8.661854522680168,7.31985585775213,431.77645731913594,1.4415631136150293,0.0
12.079809374792152,10.864433381518507,453.5867080672002,1.4084072539444306,0.0
8.788768920526271,8.637239529860853,540.482876507412,1.5897599298266687,0.0
13.652019427093872,11.935652048050407,511.5355874537481,1.3129209359002083,0.0
11.355851742678539,11.987564429060878,505.08941668536636,1.5250036052925275,0.0
9.024177183708595,12.747828770422899,515.3173766966012,1.3999859833177004,0.0
14.314616426531007,8.295226467851792,504.63137939744615,1.4005501835101457,0.0
8.788570153993323,10.95073122138402,562.1431281429158,1.5241086977889091,0.0
11.484190744018614,11.264908433284601,506.17145908518245,1.512156882695103,0.0
10.598585160812984,9.05164364979207,427.0893443090625,1.7283522117154915,0.0
12.603482578797596,8.45645608521425,581.5064982437206,1.4638070897610496,0.0
13.123022393453706,13.219041331551946,518.5170133664423,1.395034395263099,0.0
10.064008298131533,10.454991751464107,470.5373134602466,1.4457577664738321,0.0
8.493164259307633,11.271935501423476,437.3299140852491,1.2856007649477021,0.0
10.919944285878232,8.355847976344146,519.7957110479023,1.3920266719299985,0.0
